FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0052475	3L	32794	33022	 mthl8	 gene_symbol mthl8	4	43	51	33	15	14	13	1	8	5	15	15	134	52	192	19	49	145	94	34	135	70	110	64	31	205	36	23	17	41	13	13	5	21	19	8	162	240	251	184	155	173	48	32	128	93	136	144	83	54	52	156	129	103	63	16	30	37	54	27	3L	FlyBase	5UTR	22544	24192	.	+	.	8.8906090643949	8.65618591955091	8.77670358268677	8.70978815938341	10.4404324694207	10.2199026485136	10.806779796486	10.5422336249637	9.45662639786913	9.44095455244109	9.57164486075051	9.4925216572753	9.54687761072931	9.69216953983781	9.49165830262993	9.66731972980151	10.3780796334429	10.3505419504524	10.4137537388975	10.3176252027711	10.3792161831452	10.3351329969043	10.5751263286772	10.4390953232434	10.3731203877037	9.12585500801121	10.5783881600138	8.90711173311093	9.22412760780112	9.44303352637215	9.12953226174557	9.82789738386317	10.2873208297676	10.366621419599	10.6503256816551	10.6465391162079	10.4308163110689	10.231478595395	10.2118298108692	10.3273437639735	10.516929868327	10.3670321627988	10.1641209836168	10.4628346057822	10.4709814380902	10.3271364739784	10.1091066406988	10.2460855338061	CG32475	mthl8	protein_coding	108.748370210136	-1.94003273874526	0.388258099430654	-4.99676050954287	5.83013987357883e-07	0.000271763495246639	171.828638099964	45.6681023203076	1.91171175891215	8.74324587103509	9.53208325901291	9.44879047515511	8.7733974919729	0.0126618889351794	-0.00496666353961295	0.124622582992047	10.6745067107248	9.57948901621572	9.61952357528356	10.3301675589671	-0.00601674104548792	0.0473057462860376	-0.156148794013389	-0.00715714961679769	-0.287928526622234
FBgn0261860	3R	26767234	26767947	 CG42789	 gene_symbol CG42789	108	135	174	202	239	56	39	43	70	62	111	91	471	398	417	292	370	521	341	161	580	426	546	382	145	720	406	113	162	108	135	70	86	123	162	29	441	748	436	334	398	454	272	150	536	336	661	719	1407	605	556	664	157	549	429	285	263	338	240	197	3R	FlyBase	5UTR	26783982	26784106	.	-	.	8.71047721290851	8.65618591955091	8.65618591955091	8.65618591955091	8.79204412380171	8.89154743981843	8.79713322269891	8.99210332763249	8.84916030623213	8.97581296800993	9.16808278688787	9.12040539057017	9.24422829496097	9.22803242759688	9.37657811783762	9.21167668308567	9.18139593960877	9.09964629082431	9.09974560410277	8.65618591955091	9.01216510062565	8.86774600978004	8.74952184439648	8.99249784152172	9.04659178568757	8.65618591955091	9.2619586716415	8.89601966275743	8.81420282250964	9.14913756791983	8.65618591955091	9.00171789046707	8.93320712878066	9.2853791384306	9.47836888656722	9.03163541932575	8.65618591955091	8.76264483718948	8.77121304054053	9.07172296004805	9.16050053513688	9.20039543703781	9.04220397348031	9.44608115727708	9.16252781559108	9.32063391927705	9.16667248900433	9.03343247254107	CG42789	CG42789	protein_coding	365.576282967965	-1.10966905648916	0.231547694551132	-4.79239950387032	1.64798327077915e-06	0.000693109680288335	498.724359873354	232.428206062576	1.10145751624886	8.65618591955091	9.14424408872902	8.91248663712103	8.68333156622971	0.0370359056866798	-0.0045171870407841	0.0791324281161751	8.8946182751657	9.29412740046165	9.23613036127892	8.84179578181007	0.00903088506481439	0.00859327869510139	0.0633867293446038	-0.0234555067649383	-0.0392012055365095
FBgn0032853	2L	20128384	20128885	 CG10651	 gene_symbol CG10651	26	28	63	77	22	19	29	36	39	33	87	67	216	190	234	45	134	136	181	84	281	227	253	166	57	399	46	64	27	42	88	40	68	58	101	32	328	586	258	226	289	120	187	108	370	250	466	499	175	68	67	94	198	77	128	49	122	146	106	90	2L	FlyBase	5UTR	20134902	20134923	.	-	.	8.83082155910238	8.80521440844487	8.65618591955091	8.65618591955091	8.8222038999762	9.12723822118419	8.65618591955091	9.06702068589587	9.22852759835363	9.37774319934315	9.60290380313567	9.34333898484351	9.58541712141398	9.50051780272852	9.66092474120611	9.6745989232689	9.59981234270718	9.19574747438066	9.35960242475127	8.7386556727119	9.40086903788689	9.34255283620123	8.74652746115977	9.56837960085153	9.31453418887076	8.86669241393023	9.14848513228163	8.93576190949188	8.72154529724838	9.43791723556099	8.8790256558081	9.57262162433338	8.95283782627281	9.88217000861512	9.65096762175975	9.19443365669732	8.73678845648961	8.99549349979754	8.65618591955091	9.38074709670284	9.28065619680326	9.44944500539519	9.57447181096178	9.9628404328384	9.2350798546468	9.64362380323854	9.22035999921239	9.39256362929473	CG10651	CG10651	protein_coding	272.266391509401	-1.2284262040042	0.258306157317622	-4.7556984965468	1.97761435870804e-06	0.000783306533729652	380.637524689821	163.895258328982	1.2156436786894	8.65618591955091	9.47312139398959	9.30313539884839	8.81801798377363	0.0261228481527701	-0.026722933206067	0.130108386085201	8.86160330272339	9.6677618322375	9.54296746207125	8.97472106058019	0.0187439788237119	-0.0182993550647263	0.125614187595568	-0.0293420602649563	-0.0338362587545891
FBgn0053970	3R	26332180	26332630	 CG33970	 gene_symbol CG33970	48	76	53	55	62	38	20	34	41	41	60	75	453	557	506	2	309	302	212	101	306	263	312	281	32	295	46	55	20	52	85	38	69	97	115	34	421	480	290	212	391	369	179	103	441	341	585	679	88	40	15	49	63	46	85	19	66	70	81	38	3R	FlyBase	5UTR	26331396	26331407	.	+	.	9.3926826115189	9.16193840705882	9.60594124448984	9.06464047330619	9.3665403735832	9.75446903450671	9.31245970831465	9.58685014995024	9.91840340562878	9.96013881669518	10.4171179563401	10.2222199406001	10.1901785629153	10.080636482345	10.4997757849631	10.1120276304871	10.1200965545157	9.6356523145606	10.0111831756887	9.74230621676942	9.83797580467813	9.62330056125763	9.32150495159628	10.11467288868	9.99273324758381	9.58835436638976	9.59868948344588	8.97663207561978	9.40079411592058	10.1197684884456	9.37712889624664	10.6293988980736	10.7933937286004	10.7502428259157	10.6846608997377	10.3370483243283	9.41809120689254	9.58926715873032	9.19600286152856	10.3421439233948	9.78307755158213	10.184287308454	9.97225117239783	10.6557497004038	10.7170058659107	10.6515026966763	10.2695044856333	10.3713740285995	CG33970	CG33970	protein_coding	278.048180751333	-1.35678594641996	0.289430812315946	-4.68777299681167	2.76194132877831e-06	0.00104261318323948	399.532052421191	156.564309081475	1.35155587930039	9.33529085889801	10.3196689484701	9.93927111116198	9.27731050928886	0.0541847284859193	0.0089883441619202	0.14462981213246	9.44965492913245	10.3059017077251	10.1354075226301	9.56050470404496	0.0240666404100533	-0.0168251331085068	0.125137185155542	0.00192595232687998	-0.0175666746500381
FBgn0035859	3L	8225004	8225772	 CG13678	 gene_symbol CG13678	20	62	60	86	40	33	41	38	59	54	134	104	669	554	821	323	457	469	541	208	849	715	632	575	68	425	32	86	177	66	114	63	71	80	172	46	1121	1740	1368	1183	1496	1146	941	330	1307	1109	1484	1529	200	63	44	229	133	77	201	87	143	214	164	145	3L	FlyBase	5UTR	8222141	8222202	.	+	.	9.38514254767115	9.12810977981103	9.24657180011615	9.02865064428047	8.93525171935665	9.00242803394262	8.93525846231032	8.99257743298881	9.35042905441525	9.37051565008555	9.3491704133043	9.36293612493562	9.545082439588	9.38987900616036	9.41211676183531	9.52587607439508	9.19107801977077	8.95586520728392	9.16295417870166	9.23314620053121	9.04696547112028	9.067817418582	8.77758947060679	9.08285470293194	9.09775693508818	8.83239274720286	8.87820580846544	8.85354845196554	8.91992058605481	9.24906321945182	8.93781419302931	9.14780765097147	10.6635065962356	9.4690988306953	9.55886287389319	9.49385970054658	9.12421587637299	9.09123399619666	8.65618591955091	9.24555243461998	9.0481475732272	9.06119151573264	9.10993674302273	9.3214065096192	9.99345747149851	9.70980517015115	9.75557425354534	9.30116823550281	CG13678	CG13678	protein_coding	930.053684035702	-0.90490769875847	0.197588240021428	-4.57976496303797	4.65498738451769e-06	0.0016968894067908	1214.94009500992	645.167273061486	0.913140017789522	9.13761122219831	9.35605326911996	9.3604723522504	9.25662616374109	-0.000681257789506518	-0.018669397208878	0.0340830142355383	8.96391794764957	9.4689964181152	9.46748072287418	8.96883987664964	0.000230949610754084	-0.000791940961661999	0.079082085174668	-0.0173114524285439	0.0276876185105855
FBgn0002564	3L	63024	63790	 Lsp1gamma	 gene_symbol Lsp1gamma	50	99	88	79	103	22	46	50	61	36	108	112	627	511	781	140	489	445	491	214	778	712	687	519	121	562	47	106	284	78	134	102	101	91	139	52	615	961	808	597	604	567	490	150	958	578	868	927	311	99	204	243	118	258	382	229	246	203	280	225	3L	FlyBase	5UTR	66430	66514	.	+	.	9.41530424655343	9.38219975360047	9.28136534180036	9.31524669581415	9.60992552443074	9.64847699362919	9.30143163166697	9.5558863786481	9.94988086557231	10.0112706511164	10.0083340112554	10.0456134281129	9.99597696977978	10.0382817220776	10.1910106805279	9.87747572723649	10.0009354238275	9.82348261988712	9.80048075871317	9.57643030769208	9.80547694278535	9.644232626125	9.36491645478982	9.97230413775901	9.7097868408556	9.59553575710209	9.4704968090209	9.39034741558941	9.73454115379321	9.9863184360347	9.41436637011298	10.4003361755596	11.1614109530151	10.8680388992335	10.2637223592861	10.0629695356406	9.45976252498441	9.47840686104958	9.23068072567319	9.98544003778832	9.69888068617924	9.96352690219828	9.90975407511173	10.4177143200677	10.7358500525934	10.8488083887717	9.94828638488443	10.0766497143575	CG6821	Lsp1gamma	protein_coding	493.107674328269	-1.05850263489268	0.239483323663824	-4.41994297848715	9.87269482781618e-06	0.00302297619925438	668.632741251894	317.582607404644	1.07408209719211	9.29830601880725	10.0269737196842	9.98057575834435	9.39875200007695	0.0066912970827246	-0.0155012957724696	0.108846433551953	9.42865900515753	10.0342432038822	10.0171293459287	9.62920125902997	0.00246268268508188	-0.030363534064664	0.0898073080862211	-0.00104556461368582	-0.0200846900794174
FBgn0051496	3R	7343270	7344179	 CG31496	 gene_symbol CG31496	102	91	103	132	35	53	45	38	46	59	164	120	1011	699	1416	518	581	559	745	343	1217	1156	914	685	39	541	103	88	122	67	137	79	86	106	152	51	680	1152	1203	918	874	792	564	235	1402	1009	1259	1296	694	173	109	254	119	174	445	357	314	267	275	224	3R	FlyBase	5UTR	7345069	7345212	.	+	.	9.04550977518941	9.12245030093035	9.08955940814054	9.12298006268173	8.95670752067655	8.94751903432496	8.85147235031806	9.22540396577748	9.36978522200541	9.68718526448316	9.51200784345928	9.49631097714984	9.54348329986475	9.80163531442287	9.88917199585651	9.58808071382717	9.4651168938349	9.28612440078329	9.32500446401258	9.34733094825341	9.28330337578153	9.14423786045495	9.01350676482961	9.41454749752609	9.12542134054092	8.65618591955091	9.10988864578871	8.91600648728628	8.92824247769136	9.46902589631472	8.97728006254536	9.66359012780368	9.3822547313724	9.73890733084453	9.55981572679786	9.37755427408239	8.86949248234727	8.88102139725135	8.92623395938416	9.42433142199002	9.18459897107463	9.46280634524489	9.33886195088228	9.8901548314078	9.598133588891	9.37514308800286	9.6397071686297	9.19543851571078	CG31496	CG31496	protein_coding	593.273794931711	-0.873909615396828	0.197417781712354	-4.42670162645305	9.56849424048216e-06	0.00302297619925438	768.557069486061	417.990520377362	0.878682167998738	9.10626973541114	9.50415941030456	9.52848524324429	9.08398003805988	-0.00368785087898953	0.00353565809452402	0.0616988403787375	9.03843815804777	9.73862635484184	9.67255930714381	8.95211327750076	0.00982062320044981	0.0138452046165983	0.107644796257788	-0.0351592585417666	0.0107866973372841
FBgn0029123	2L	8815448	8815918	 SoxN	 gene_symbol SoxN	0	57	40	97	9	25	43	28	41	50	100	76	851	962	932	211	379	478	551	220	943	900	760	383	842	950	1092	634	537	541	594	236	322	308	216	67	729	1118	1072	771	964	732	580	229	1439	1072	1381	1337	196	151	128	230	111	418	878	270	437	599	582	440	2L	FlyBase	5UTR	8825645	8826493	.	+	.	14.1494659416104	14.3019763189111	15.6053987933903	15.6885096690523	14.1866372010858	14.1545333298496	16.2070526599632	16.0614551844482	13.7119929439345	13.5654341305781	14.2936329358414	14.548148717146	13.5116221064522	13.4293322175529	13.9873495019395	14.2529048758688	13.5077420035388	13.8534495786896	14.6355634430858	15.0087879169236	13.34144724625	13.5158771008905	15.2207734552931	14.9593658745043	13.7361235793066	13.7993737952579	13.8822342445309	14.0128934052991	13.6581171014587	13.3916856834751	13.6145746160137	12.9353913428112	13.154217138235	12.1975091735438	13.6742727124899	13.981477324987	14.1499035340678	14.1424065741292	14.9922981448219	13.9570361545431	13.9482953400341	13.6784192584273	14.390356624296	13.5658663953717	13.431684231415	13.186581038405	13.1758098780339	13.2672176278326	CG18024	SoxN	protein_coding	602.426551274045	-0.898711673917624	0.204493250017977	-4.39482317308086	1.10862959801273e-05	0.00311706523637188	785.659938357843	419.193164190248	0.906289806772233	15.6469542312213	14.4208908264937	13.6387135372563	14.2257211302607	0.080452717900494	0.137380068195262	-0.117721568265453	16.1342539222057	14.1201271889041	13.4704771620026	14.1705852654677	0.0679521279315293	0.187227521617633	-0.192373782542519	0.0304072034798105	-0.0442450107972552
FBgn0267252	2L	9265219	9265751	 Ggamma30A	 gene_symbol Ggamma30A	18	16	50	57	35	25	34	27	44	45	61	73	343	202	410	95	256	69	171	79	246	171	220	181	73	382	62	66	19	43	73	57	64	80	92	20	391	746	470	490	499	65	315	128	491	305	470	560	192	51	34	156	144	48	114	38	101	88	91	43	2L	FlyBase	5UTR	9259268	9259585	.	+	.	10.9929598711289	10.4621261822481	11.9620678482109	11.8516330503526	10.3342273994061	10.2178682393694	11.2254543579773	10.8122617601729	11.0357027501903	11.2201982822713	13.1154222835755	13.262275839032	11.0584172628735	10.6167844078036	12.0935991868108	12.4593408823221	11.6543384078009	11.5903932227793	12.7985913653299	12.6352646412255	10.8318121439659	10.7914584918027	12.7893667088933	12.1782503460022	9.85724583525165	9.32312602717138	14.1078193479467	14.7026574630712	9.61165809160835	10.2789664336734	13.6800123275652	13.4577709165848	11.5226378897848	11.6073445701261	16.4515308037896	16.581968626385	9.96703158211309	10.1383115992514	11.8076500382653	11.8114557684876	10.6017096269867	10.581687230642	11.5212211772661	11.4769772798152	14.8685662251683	14.3281949520808	14.011738293597	13.9065083011291	CG3694	Ggamma30A	protein_coding	349.993451691605	-1.01886038575782	0.233435678184853	-4.36463009288156	1.27338050693768e-05	0.00345448562741803	469.268662152097	230.718241231113	1.0242820480961	11.9068504492817	13.1888490613037	11.1279505162308	10.7275430266885	0.245130762161144	0.150472160405851	0.147526823838399	11.0188580590751	12.2764700345665	10.8376008353385	10.2760478193877	0.179850372418779	0.100689208829695	0.155921071319353	0.103422882722818	0.111817130203773
FBgn0003716	2L	5249603	5250684	 tkv	 gene_symbol tkv	82	50	105	160	90	65	49	62	96	71	192	171	1412	1506	1714	640	1361	1313	1337	559	2100	1894	2081	1209	348	1133	525	558	791	879	470	279	373	293	473	108	1489	2203	2305	1463	2115	1598	1347	536	2862	2131	3078	3225	303	140	198	290	279	197	383	136	213	260	264	210	2L	FlyBase	5UTR	5244076	5244139	.	-	.	13.9782339645833	13.9832437983224	14.9156134588221	15.0644238189004	14.2311584385815	14.1363500207733	15.5458985027751	15.3770483455127	13.4443051598347	13.3171117674523	13.5483818146034	13.7291766726003	13.3827957580135	13.2342986354786	13.3670988165965	13.4196085481966	13.7057687236346	13.9168228333062	12.5846644082767	12.8992292157334	13.8912526595202	13.8633215685719	13.4894398908909	13.0932500876692	13.8839564387549	14.6075191390932	11.9430272916623	12.822515847284	14.7977419559335	14.1799873215217	12.40473009958	11.6832249554449	13.2175097147001	12.4563891022497	11.9317460174225	12.1801158829157	14.2913094992828	14.2201998602198	13.0982566518873	12.6013981451999	14.1534973890164	13.8381598106557	12.5395159207184	12.0476827824882	12.5839135683462	12.7513678313102	13.1059000581803	12.9324938808948	CG14026	tkv	protein_coding	1277.71342396628	-0.687409723392581	0.17939447797333	-3.83183323789251	0.000127191945352095	0.023755876392718	1578.38136375207	977.045484180488	0.691948196770819	14.9900186388613	13.6387792436018	13.3807084636435	13.9807388814529	0.0275600160077389	0.100561568060556	-0.136287657286103	15.4614734241439	13.3933536823965	13.3085471967461	14.1837542296774	0.0091641646212179	0.12443836645412	-0.207160554290673	0.0261972645774238	-0.0446756324271465
FBgn0029662	X	3475809	3476185	 CG12206	 gene_symbol CG12206	30	69	42	21	51	22	14	36	30	18	55	55	238	275	259	120	290	348	270	126	483	422	603	416	15	186	181	58	76	24	53	29	27	36	77	18	543	777	668	551	748	528	417	176	889	682	984	1057	106	117	108	78	39	69	130	101	115	128	96	77	X	FlyBase	5UTR	3474141	3474524	.	-	.	9.70514889904064	9.58027862942048	10.0575855402826	9.93574241712892	9.79643836828909	9.91198742650325	10.2708266356402	10.1247414642742	10.1273563285168	10.193125460531	10.4781351050432	10.4900128682426	10.1680212910669	10.0631865527023	10.2956812612113	10.0311113271408	10.5084102088183	10.4311194178915	9.96106623270211	9.78117297351223	10.3447965950173	10.2179820853524	9.86161557179568	9.95426503177093	10.0130774183985	10.1182323059282	9.83959884665076	9.57478730199913	10.5621428227212	10.4729438816385	9.73363093178577	10.0030695158233	11.4622780928402	11.1907167425764	10.272169426372	10.501722088148	9.84826357592558	9.92486912056594	9.46998170435586	9.61544046548436	10.0733007767535	10.1629084851952	9.96960759707557	10.4608452708348	10.7389357201733	11.3255638079537	10.3108095838676	10.5687088656937	CG12206	CG12206	protein_coding	438.95251817938	-0.859852957906792	0.224019661819459	-3.83829236649666	0.000123892914235797	0.023755876392718	566.966146049653	310.938890309107	0.866631522078309	9.99666397870576	10.4840739866429	10.1602408945239	9.64271376423056	0.0452648318519335	0.0520075048994821	0.0686808064217597	10.1977840499572	10.163396294176	10.1156039218846	9.85421289739617	0.00680013269070997	0.0494431465371984	-0.00487310569069065	0.0448168530354953	-0.0287370590769551
FBgn0037153	3L	22171430	22171956	 olf413	 gene_symbol olf413	90	34	91	136	35	44	38	39	70	62	134	95	658	557	935	229	539	655	601	270	1143	1048	1049	717	733	1352	1750	1018	914	1567	635	380	781	600	800	258	754	1264	1212	809	968	868	666	302	1772	1483	1666	1810	399	250	140	415	249	335	370	185	219	238	292	219	3L	FlyBase	5UTR	22183786	22184092	.	+	.	13.4467182450613	13.1803334583807	14.9533726004728	15.255520691137	13.6979880063534	13.4222345555515	15.4335437028308	15.0630273632165	13.0554165300887	12.9714180641891	13.7664614818331	14.0233755215954	12.9240002110743	12.7279199996467	13.5798846082755	13.7641180281018	13.1444988513997	13.3457995509481	14.5388135850752	14.672139686701	13.417564592182	13.3136132908654	14.8691067320501	14.4693910186188	13.1993306615431	14.2184900190173	14.7298915515556	15.3261852361383	14.3301190912747	13.6121900298977	15.2377016412459	14.2095698522435	13.0878802904498	12.4947021576094	14.6625628569781	14.981092364697	13.5726973355283	13.6574017771545	15.4090687832975	14.8158980113843	13.6923905771012	13.3855907275704	14.8086913825987	14.1436670488975	13.585782289478	13.5001851256408	15.1099724182018	14.7422191514093	CG12673	olf413	protein_coding	681.008077931543	-0.719958566282522	0.187759841979816	-3.83446512678636	0.000125837823248476	0.023755876392718	847.822121472703	514.194034390383	0.721448737533731	15.1044466458049	13.8949185017142	13.0134172971389	13.313525851721	0.0945575120652006	0.182080637532038	-0.120415958954024	15.2482855330237	13.6720013181886	12.8259601053605	13.5601112809524	0.0921576163747197	0.169278021928996	-0.157422598693546	0.0233329314560142	-0.0136737082835086
FBgn0261860	3R	26769343	26769501	 CG42789	 gene_symbol CG42789	25	35	55	56	17	16	13	16	18	23	26	36	151	79	149	20	90	124	89	40	196	108	176	84	19	271	107	50	60	44	52	13	44	36	51	19	217	271	132	116	181	172	120	47	227	144	316	305	382	220	113	210	48	205	148	99	96	97	96	59	3R	FlyBase	5UTR	26783982	26784106	.	-	.	8.71047721290851	8.65618591955091	8.65618591955091	8.65618591955091	8.79204412380171	8.89154743981843	8.79713322269891	8.99210332763249	8.84916030623213	8.97581296800993	9.16808278688787	9.12040539057017	9.24422829496097	9.22803242759688	9.37657811783762	9.21167668308567	9.18139593960877	9.09964629082431	9.09974560410277	8.65618591955091	9.01216510062565	8.86774600978004	8.74952184439648	8.99249784152172	9.04659178568757	8.65618591955091	9.2619586716415	8.89601966275743	8.81420282250964	9.14913756791983	8.65618591955091	9.00171789046707	8.93320712878066	9.2853791384306	9.47836888656722	9.03163541932575	8.65618591955091	8.76264483718948	8.77121304054053	9.07172296004805	9.16050053513688	9.20039543703781	9.04220397348031	9.44608115727708	9.16252781559108	9.32063391927705	9.16667248900433	9.03343247254107	CG42789	CG42789	protein_coding	150.030944397568	-1.28973724215469	0.338078316054177	-3.8149067269609	0.000136234380970885	0.0248510595586453	213.651345776256	86.4105430188801	1.30597915188533	8.65618591955091	9.14424408872902	8.91248663712103	8.68333156622971	0.0370359056866798	-0.0045171870407841	0.0791324281161751	8.8946182751657	9.29412740046165	9.23613036127892	8.84179578181007	0.00903088506481439	0.00859327869510139	0.0633867293446038	-0.0234555067649383	-0.0392012055365095
FBgn0003326	2R	12785138	12785864	 sca	 gene_symbol sca	24	66	106	131	70	41	56	96	78	97	121	141	547	412	528	476	295	371	419	216	725	608	734	357	1072	1587	2603	1205	1358	1109	2093	915	1723	1114	757	206	999	1637	1185	893	1077	865	956	363	2089	1509	2209	2085	143	22	56	105	280	92	148	47	134	158	128	89	2R	FlyBase	5UTR	12780541	12780862	.	+	.	13.9285772288003	14.0024009408118	14.0416629306248	14.178000904124	14.0781774702197	13.7890081483519	15.0970045705497	14.6938314391602	12.9847179133128	12.9344605912593	12.7952629577828	13.0003134430832	12.9057802772984	12.9904586543381	13.3982659224699	13.6590491117024	12.4625841470341	12.9301253616524	13.4695043793507	13.570736490481	12.9709830575265	13.2321002863702	14.7675057497319	14.4409352148375	13.616531217371	13.8812598830963	12.0735149171813	12.7290775244586	12.1573924023387	11.6852147486939	11.8105560106907	11.1021149971193	10.5979529217877	10.830324006751	12.667704055804	12.390091223764	13.9661628665787	13.8757822542721	11.6323357027022	11.6327058049256	13.3764389514657	12.8515729328254	11.5757040234322	10.9624706895776	11.5569596153243	11.2939471148439	10.6055663335071	10.796071131056	CG17579	sca	protein_coding	894.878051461181	-0.704580233371026	0.187283653479912	-3.7621021390775	0.00016849120785428	0.0289335603559194	1110.96986928022	678.786233642141	0.710790478571253	14.1098319173744	12.897788200433	12.9595892522861	13.9654890848061	-0.0068963096484186	0.0148347029442956	-0.129577118209882	14.8954180048549	13.5286575170861	12.9481194658182	13.9335928092858	0.0632761023918758	0.0963013018197758	-0.138849925858815	-0.068895000338759	-0.0781678079876923
FBgn0036463	3L	15015287	15016170	 Reck	 gene_symbol Reck	22	54	70	126	51	43	51	65	67	66	138	154	502	749	882	108	544	474	459	214	674	584	482	442	72	702	98	135	122	88	158	103	106	91	146	60	680	1424	1116	1089	1114	855	603	330	1678	1187	1216	1218	411	294	197	229	293	550	694	503	707	649	879	647	3L	FlyBase	5UTR	15013839	15014062	.	-	.	10.5571752531435	10.3865777954652	10.5423216224634	10.5292327069661	11.158960911454	11.2452912793247	11.1643141481287	11.0530423835176	10.8457883886987	10.7622578860972	10.539723219664	10.3175421408956	11.1330737941886	10.9097495047518	10.8414713700526	10.619771825603	11.0330164825884	11.1622881781729	10.6369046392411	10.6665581813916	11.080797269909	11.1323886728184	10.7658565432466	10.8779233443262	10.9364337920807	11.7193246032782	10.4756347747781	10.6233866822349	11.9303374502439	11.5239979650115	10.5385258866549	10.7148793368663	11.4559887850809	11.0324410972305	10.6161225879911	10.3886131559107	11.1103694379278	11.25165298653	13.3533030639066	13.0690720441872	11.417753526621	11.3214341310623	12.9364007568941	12.4214017942431	10.6813138855763	10.8148921676416	14.0529707840285	13.3303837597786	CG5392	Reck	protein_coding	685.338113604747	-0.747957298274586	0.201138101675302	-3.71862562112681	0.000200309670710769	0.0338982689348895	857.537337880206	513.138889329289	0.740850121375333	10.5357771647147	10.4286326802798	10.8040231373979	10.4718765243043	-0.0510186190625252	0.00877674610598474	-0.0147467220274162	11.1086782658231	10.7306215978278	11.0214116494702	11.2021260953893	-0.038575369469846	-0.0120854010006372	-0.0499535218146322	-0.041183634688299	-0.0763904344755151
