FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0020307	2R	22248616	22249190	 dve	 gene_symbol dve	9	38	57	60	98	35	63	58	71	59	150	140	222	203	215	173	209	266	620	343	1340	1425	1119	679	75	410	170	255	75	185	1216	599	1618	914	845	246	344	561	381	304	425	431	656	269	1779	1289	1545	1719	1549	836	1253	1710	1212	1788	892	402	440	591	764	520	2R	FlyBase	5UTR	22243963	22244681	.	+	.	11.2525979147354	11.2810697006182	10.96024641711	11.0108431755691	11.8363573728404	11.6738417239546	11.4101293603188	11.0952865922363	11.2521097068212	11.2874015909222	13.0408318233639	13.3018225062552	11.2759928039702	11.3576980505219	13.0442648340359	13.0683513926258	11.4301656254744	11.5715049789332	12.1023212730367	12.4026869777242	11.3838248355152	11.356643069587	12.3686169106027	12.0400040834446	11.4898530997785	11.9905489821617	12.263192853544	12.7237402824328	12.3540412073977	12.1142926399037	12.4784469252027	12.3419579830832	12.087002552181	11.6922990995024	12.8365331351669	13.1751125108234	11.6850927992621	11.568082039611	13.037530143434	13.0713393166512	11.7300995809439	11.7545230598503	12.3020375704698	12.0181627896224	12.2985572575246	12.0669017398361	13.1007405109	13.4537964777869	CG5799	dve	protein_coding	759.50717588799	0.994812716911916	0.154346237594248	6.44533182290534	1.15347769368492e-10	0.0146689010141204	507.404875093313	1011.60947668267	-0.995443171392289	10.9855447963395	13.1713271648096	11.2697556488717	11.2668338076768	0.224944485969372	-0.0364757301841444	0.261794303442447	11.2527079762776	13.0563081133309	11.3168454272461	11.7550995483975	0.206275146009473	-0.0630145272092981	0.214474779371853	0.0126537125585525	-0.0346658115120415
FBgn0003165	3R	9144743	9145484	 pum	 gene_symbol pum	36	45	73	86	61	18	32	75	93	81	187	160	284	317	319	225	314	311	738	332	744	780	720	653	93	600	12	172	71	221	713	377	1039	489	544	135	284	668	387	347	375	527	740	382	1881	1359	1480	1421	249	65	137	226	252	161	196	58	135	120	149	112	3R	FlyBase	5UTR	9157262	9157950	.	-	.	14.4718734106962	14.2834014634295	14.1425189375018	14.2296739624818	14.9387294328921	14.7658313235271	15.1136234330341	14.7718945250869	14.4916576955136	14.3794756154361	14.4606833250561	14.7211546084581	14.1238478754568	14.0796683669921	14.1811180065672	14.3614764690982	14.4650403774325	14.7781112275145	14.9266936880444	14.8727307387028	14.9146076055046	14.6645691960957	15.3701452094925	14.9307124772669	14.4105447813009	14.7474316749914	15.4461549682356	15.9611961257011	15.1297251771853	14.4765124001877	15.5498690145076	14.8039982979952	16.1486283758998	14.5201304580342	15.6972046273793	16.0066518554624	14.7876723398141	14.9816992783364	15.7000549029379	15.1695818223281	14.5251965557542	14.2595007429571	15.0613488633032	14.4428790341725	15.6899337016743	15.0444102716752	15.7997494708361	15.7607384240297	CG9755	pum	protein_coding	807.262672001714	0.967986001266612	0.15071582240799	6.42259044738022	1.33974595782584e-10	0.0151831505271672	546.431142230164	1068.09420177326	-0.966927279524288	14.1860964499918	14.5909189667571	14.4355666554749	14.3776374370628	0.0154430096739755	-0.0193489671457891	0.0405930885922603	14.9427589790605	14.2712972378327	14.1017581212244	14.8522803782096	0.0172414391606547	0.00876209146294635	-0.0663300674977436	0.0319542706649821	-0.0749688854250217
FBgn0000719	X	22851832	22852486	 fog	 gene_symbol fog	19	62	50	44	15	24	45	34	28	42	105	99	201	268	196	58	187	259	484	215	684	737	583	491	163	465	122	194	109	153	270	155	368	187	325	95	197	384	162	143	221	247	387	206	1015	708	892	839	80	136	64	157	7	99	155	71	106	120	84	80	X	FlyBase	5UTR	22853807	22855194	.	-	.	11.7789068347427	11.8883265502901	11.5040530487601	11.6947296171024	12.5548193246661	12.2736947573551	12.2853597909144	11.925001172437	12.5097521777916	12.4065994528147	12.2781487394509	12.3683532099702	11.9990238485788	12.0159638006823	11.829945403458	12.0144013294782	12.5135580727301	12.6562723854766	12.7195955427849	12.7229021427134	12.6152696111438	12.5787081263224	12.898964388972	12.3711210806204	12.2138970371113	12.1409449096414	11.1053392978543	11.8827989683169	12.9608049565786	12.3631128670864	11.6377896097535	10.782220341409	15.4961510431614	13.4396530806862	12.0218402636527	12.0064922724751	12.3023838759476	12.3660671610968	13.3549845484267	12.9005061963868	12.2871134753722	12.0888900665245	12.9392010324134	12.6837806253173	14.3512240981026	13.4749371131819	13.7183456589129	13.7112581864427	CG9559	fog	protein_coding	396.711782676324	1.32126748790502	0.207798862644496	6.35839614851722	2.03871144309758e-10	0.017385344770473	226.906482968018	566.51708238463	-1.32002162979727	11.5993913329313	12.3232509747106	12.4581758153032	11.8336166925164	-0.0157099366012648	-0.028841966752642	0.0873337977478844	12.1051804816757	11.9221733664681	12.0074938246306	12.4142570410106	-0.0102878090614995	-0.0363733334877468	-0.0219773317516848	0.0477356434855966	-0.0615754860139729
FBgn0029669	X	3515819	3516396	 CG13021	 gene_symbol CG13021	34	28	35	46	139	8	16	15	26	36	58	81	242	189	163	8	145	167	506	229	571	601	453	302	36	337	12	111	89	38	111	51	80	83	66	27	256	361	190	147	251	166	571	192	1029	795	1000	746	52	76	127	72	114	77	132	55	102	123	68	93	X	FlyBase	5UTR	3515252	3515259	.	+	.	9.16612321625189	9.10348805726978	9.23268742941331	9.07656861449505	9.23158801637128	9.19218713554061	9.08071090689497	9.14961207617501	9.20140193936781	9.30592208367124	9.40020315264995	9.29179673664157	9.2754566276503	9.45057832140361	9.48158513538509	9.23033016079789	9.25642428032389	9.04104275927527	9.18436869846918	8.98211587352602	9.2391821214311	9.21096422699945	9.07224331539009	9.50253309730322	9.1610807326989	9.45595386828212	9.28382252124306	8.94915697598399	9.25431671062226	9.29603633050904	9.20532329441617	9.51290009373159	8.8537131206291	9.44249093676047	9.3429182964527	9.11359129374278	9.32328379079896	9.28849774530508	8.99084262860838	9.19563158905454	9.20305519267167	9.25290648127237	9.10713789734529	9.56695879415322	9.2433567987131	9.48642929244119	9.22921501128243	9.1468204843855	CG13021	CG13021	protein_coding	426.810081735693	1.27569508937486	0.201107096937214	6.34336186441561	2.24804545277862e-10	0.017385344770473	249.299655428887	604.3205080425	-1.27743301294106	9.15462802195418	9.34599994464576	9.25366201151953	9.13480563676083	0.0143246229911398	0.00312723384968235	0.029847762163983	9.11516149153499	9.35595764809149	9.36301747452696	9.21188757595595	-0.00108821952101346	-0.0152285878114097	0.0376171145750262	-0.00153630235403025	0.00623305005701291
FBgn0039887	3R	32044515	32044952	 CG2053	 gene_symbol CG2053	25	40	50	35	45	11	34	44	60	53	71	81	313	158	207	94	181	234	337	151	446	440	388	358	76	359	2	69	144	34	62	34	66	54	122	17	184	287	170	147	191	206	336	217	1007	744	905	840	50	90	13	74	191	57	125	36	95	113	119	44	3R	FlyBase	5UTR	32038330	32038482	.	+	.	9.18701598965922	8.99828795186768	9.22103360735959	9.23235545075262	9.177278334925	9.30451338040853	9.14228148383452	9.48597173715926	9.43825856195478	9.46518744130532	9.54509030264686	9.42755903660944	9.72396786066369	9.50787500549363	9.83618114809764	9.61824890945196	9.7052224457219	9.22858797773662	9.60775128086773	9.17344308347371	9.40619312643307	9.33184277592165	9.61135966945808	9.75441122193106	9.25969330144552	9.28730361530052	9.43669096768738	9.27709107179443	9.06606287846987	9.59804372786488	9.05859162347381	9.57230006298398	9.01528533096401	9.92622165613836	9.88156232255037	9.410119035508	9.23658212187245	9.32486913303057	9.13151220836353	9.34784473914544	9.40384469233308	9.48275642225152	9.46747487898559	10.033287087818	9.6381826783911	9.8236126378887	9.71455777843917	9.67961537473468	CG2053	CG2053	protein_coding	406.911101484063	1.29554557680208	0.204060030539396	6.34884535387715	2.16936970616656e-10	0.017385344770473	235.625056322616	578.19714664551	-1.2950685260175	9.2266945290561	9.48632466962815	9.45172300163005	9.09265197076345	0.00527189615769409	0.0211127602571116	0.0400353517874149	9.31412661049689	9.7272150287748	9.61592143307866	9.24089585766676	0.0166017016657313	0.011387773060168	0.0626063168190692	-0.0361775646923799	-0.0136065996607255
FBgn0020376	2L	4101131	4101588	 Sr-CIII	 gene_symbol Sr-CIII	30	21	67	116	30	21	45	44	49	33	71	60	233	189	233	78	341	249	418	181	550	632	605	490	129	414	246	191	150	228	309	152	268	195	270	61	189	350	253	155	178	269	469	249	1208	977	952	877	38	0	31	143	203	47	122	18	83	86	76	44	2L	FlyBase	5UTR	4120343	4120362	.	+	.	8.98890143744771	8.87517670362734	8.88626446997246	8.92486365406036	9.07096446061951	9.10725879053817	8.65618591955091	9.27714716597729	9.28590542607497	9.33449848059049	9.52689282051034	9.32910443614339	9.50832313443231	9.51566707254176	9.55666281630855	9.392899011396	9.38840122815368	9.27226036969498	9.16990781851388	9.05115727124285	9.19472107968061	8.91999600154207	8.9856809205488	9.21067982023007	9.17113972745548	9.16732116786898	9.19018692837848	8.96215574031785	8.79988405114679	9.26873918637259	8.92726999267998	9.65539866141311	9.63250149332222	9.73302262141378	9.51462250755167	9.16652887758373	9.0825889588171	8.98567501978405	8.89763293132799	9.24534903532648	9.3722678513003	9.31712098053127	9.3003471987705	9.66766419494186	9.4798127232612	9.44974224363335	9.42034347650517	9.36564409758032	CG31962	Sr-CIII	protein_coding	512.643903081496	1.27631215296898	0.203032057394958	6.28625927030908	3.25206658574704e-10	0.0192770049967278	298.87211003782	726.415696125172	-1.28126710141713	8.90556406201641	9.42799862832686	9.31020195333273	8.93203907053752	0.0181390861799559	-0.00428256994667364	0.0822445568252345	8.9666665427641	9.47478091385227	9.51199510348703	9.08911162557884	-0.00565538831221311	-0.0195675445458385	0.0795208370991372	-0.0071410354205236	-0.00986475514662108
FBgn0040637	3L	20910321	20911195	 CG11458	 gene_symbol CG11458	49	105	112	93	26	16	37	58	53	81	150	150	241	196	188	237	223	220	529	320	918	1112	1036	1002	54	598	64	66	47	58	120	64	101	79	155	62	329	430	384	305	325	383	751	309	1745	1281	1587	1493	188	120	50	358	157	166	226	61	175	166	147	131	3L	FlyBase	5UTR	20905795	20905844	.	+	.	9.34830792577717	9.14761663303432	9.32310936024547	8.65618591955091	8.92229772887699	9.0410421507174	8.74862927033779	9.05471710040447	9.45949224577232	9.40201827422345	9.53581199031512	9.5118889996025	9.62292286494447	9.68169278245371	9.5425886302127	9.56795781971992	9.51791495757004	9.02552643180377	9.34711485825496	9.06330090798387	9.1243078375656	9.15302512803854	8.84701877200818	9.13024073943433	9.14908677630437	9.17825035970739	9.11196686717372	8.90891181972663	8.98309746718919	9.69023540195933	8.90683634434086	9.7505115873856	8.65618591955091	9.60683397628661	9.45458174468399	9.12060011434392	8.99542280370073	9.11923922241859	8.79019014044542	9.34807651359786	9.4199074171461	9.44201375141354	9.08094190006423	9.68936392410584	9.07394681514219	9.58071913427445	8.95578296763461	9.07623749647805	CG11458	CG11458	protein_coding	754.501633634608	0.968065562503077	0.154640361065864	6.26010930025415	3.84707739809169e-10	0.0192971147305058	510.268248387276	998.735018881941	-0.968846085310199	8.98964763989819	9.52385049495881	9.43075525999788	9.24796227940574	0.014171659966623	-0.0408709447126339	0.0832804047418383	8.90167318537113	9.55527322496631	9.65230782369909	8.98166993979719	-0.0145767991278241	-0.012907171762058	0.102220591554844	-0.00475215302417869	0.0141880337888264
FBgn0003165	3R	9146417	9147216	 pum	 gene_symbol pum	10	76	68	105	104	26	53	62	99	75	157	145	379	399	288	167	248	351	807	297	907	988	847	659	166	920	337	223	309	430	889	433	1429	668	1046	269	432	628	480	364	519	428	891	337	2070	1489	1718	1430	274	78	173	307	560	317	295	115	240	282	348	248	3R	FlyBase	5UTR	9157262	9157950	.	-	.	14.4718734106962	14.2834014634295	14.1425189375018	14.2296739624818	14.9387294328921	14.7658313235271	15.1136234330341	14.7718945250869	14.4916576955136	14.3794756154361	14.4606833250561	14.7211546084581	14.1238478754568	14.0796683669921	14.1811180065672	14.3614764690982	14.4650403774325	14.7781112275145	14.9266936880444	14.8727307387028	14.9146076055046	14.6645691960957	15.3701452094925	14.9307124772669	14.4105447813009	14.7474316749914	15.4461549682356	15.9611961257011	15.1297251771853	14.4765124001877	15.5498690145076	14.8039982979952	16.1486283758998	14.5201304580342	15.6972046273793	16.0066518554624	14.7876723398141	14.9816992783364	15.7000549029379	15.1695818223281	14.5251965557542	14.2595007429571	15.0613488633032	14.4428790341725	15.6899337016743	15.0444102716752	15.7997494708361	15.7607384240297	CG9755	pum	protein_coding	898.348212050935	0.909631243674187	0.146025406580417	6.22926698151836	4.68622598022469e-10	0.019463836095549	623.825146350706	1172.87127775116	-0.910831072794331	14.1860964499918	14.5909189667571	14.4355666554749	14.3776374370628	0.0154430096739755	-0.0193489671457891	0.0405930885922603	14.9427589790605	14.2712972378327	14.1017581212244	14.8522803782096	0.0172414391606547	0.00876209146294635	-0.0663300674977436	0.0319542706649821	-0.0749688854250217
FBgn0033828	2R	13334812	13335220	 CG17048	 gene_symbol CG17048	6	19	55	50	111	44	139	98	178	199	202	191	234	210	290	50	297	270	602	256	1034	996	986	600	171	382	138	135	487	268	959	432	1886	891	699	201	179	434	162	187	219	272	485	205	1102	858	1056	952	372	133	107	209	96	136	151	93	128	207	113	72	2R	FlyBase	5UTR	13354334	13354499	.	-	.	9.03304944707678	8.82383304734144	9.18479946603022	9.05812281142116	9.10373352239547	8.99094175742382	8.65618591955091	9.04186364594547	9.49464748964477	9.35960720016764	9.552391972335	9.61292453348816	9.329616057084	9.52855018530971	9.5137507898503	9.6147104809624	9.38434026759534	9.18932665127921	9.41556878022627	9.21423327362028	9.29116835197289	9.20880802865286	8.95877108650498	9.22320547346572	9.29601506594599	8.98571980055446	9.6035261313635	10.7414425301495	9.03547273860534	9.3864746221539	9.9447703120904	10.1338448804305	9.18271319029905	9.53642664139144	10.6106191950782	10.7308802252228	8.83431066635339	8.95510126680707	9.61526873606773	9.71624363200394	9.29247611466042	9.31530148445211	9.80566719441505	9.74560506235082	9.83426417837059	9.63635202768605	10.0252777394821	10.0195419695129	CG17048	CG17048	protein_coding	456.199054970794	1.31118700420866	0.21063162632264	6.22502435697958	4.81481203788761e-10	0.019463836095549	262.64255380101	649.755556140578	-1.30679638229921	9.12146113872569	9.58265825291158	9.4271273449062	8.92844124720911	0.0236077019807304	0.0308566162639507	0.0711609748546855	8.84902478274819	9.56423063540635	9.42908312119685	9.04733763990965	0.0205314292960015	-0.0319748427308332	0.112130450111362	0.00277699847257497	0.043746473729251
FBgn0262679	3L	56963	57335	 CG43149	 gene_symbol CG43149	28	34	48	119	24	30	45	49	55	43	119	112	331	235	398	259	233	227	616	255	937	771	665	542	24	301	0	22	118	18	105	63	95	84	137	41	316	470	294	231	341	319	664	334	1408	1055	1299	1112	170	47	96	144	206	117	252	118	161	173	203	168	3L	FlyBase	5UTR	54670	54751	.	-	.	9.36440784355053	9.34003403788499	9.0608000695676	8.86875193440015	9.19628867580933	9.42042274011637	9.15878135256015	9.3240285663036	9.42990541277358	9.46629957306045	9.36357756257994	9.37466103032969	9.51354785881664	9.42191990145161	9.52377412353058	9.42616633831603	9.45883187298013	9.29867206884877	9.78806547252411	9.53064185114651	9.69434000518254	9.36968146890086	9.81123472681371	9.83578791040456	9.35686672531204	9.17470921265595	9.63494439172982	9.48049864441957	9.18433296872609	9.49731948954475	9.4060457743541	9.46904827858551	9.33789277940061	9.88048964436291	10.1062429841863	9.5032486453719	9.04819588392632	9.21504657552578	9.72314735265646	9.51937077505894	9.54626808515554	9.45938315189296	9.60162502866246	9.97342123381209	9.5258931273347	9.48441605072247	9.68652335879019	9.7085240531795	CG43149	CG43149	protein_coding	601.396468422255	1.06576982956648	0.171025916098717	6.23162766133826	4.61613591346253e-10	0.019463836095549	388.630978735389	814.161958109121	-1.06691490652698	8.96477600198387	9.36911929645482	9.44810249291702	9.35222094071776	-0.0121111752114557	-0.0610414773915612	0.0636459042470124	9.24140495943188	9.4749702309233	9.46773388013412	9.30835570796285	0.00110225528988015	-0.0104141432376047	0.0360092110695568	-0.0162079705886786	-0.0438446637661341
FBgn0264895	2L	7565231	7565809	 RapGAP1	 gene_symbol RapGAP1	0	59	128	95	63	23	36	40	37	67	86	67	317	282	257	3	212	304	515	265	616	669	596	410	40	378	69	85	110	118	126	65	97	90	137	35	193	455	210	211	282	377	463	236	1195	928	940	1018	226	118	110	300	257	274	253	92	151	237	190	141	2L	FlyBase	5UTR	7568819	7568978	.	-	.	14.3714219315677	14.3654849972766	14.1554683042123	14.3227352732775	14.9643298927617	15.003329733942	14.7152724730557	14.5616809028958	14.0240988734258	13.8848622772977	13.6011252277164	13.7609438406441	14.1592885199055	14.0730377571148	13.7628250225491	13.8459189780032	14.1195652065144	14.4298047513062	15.12573036027	15.3329858081662	14.6145646996578	14.6503753503969	15.3464255551364	15.0056259313206	14.6474673429831	14.6580272088226	14.4670867590409	14.783493188812	14.2352653827304	13.8002105855156	14.8647840337961	13.7635860807659	14.946566720712	13.7138347541965	13.3849720162633	13.7611243715765	15.0208233058024	15.0901991199905	13.810668306391	13.4094117371575	14.7122495675153	14.4821492192964	13.5876716191124	12.9352682646384	14.2293749091838	14.0806532576662	14.0776672871284	13.9056649276247	CG44086	RapGAP1	protein_coding	509.304296081188	1.16210943488494	0.189884324157392	6.1200914822315	9.35216498991503e-10	0.0220174116791755	314.953993928601	703.654598233775	-1.15972632315107	14.2391017887449	13.6810345341802	13.9544805753617	14.3684534644221	-0.0285510960324822	-0.0130466438786944	-0.057680814845677	14.6384766879757	13.8043720002761	14.1161631385101	14.9838298133518	-0.0322227511880141	-0.0336409872072933	-0.0846401742572272	-0.0129479289193226	-0.039907288330873
FBgn0014388	3L	3437843	3438677	 sty	 gene_symbol sty	22	59	106	51	121	53	40	79	114	112	154	181	521	376	552	304	531	568	1128	482	1617	1796	1514	1351	90	637	155	97	131	121	289	156	250	154	216	68	510	1147	732	568	702	861	1366	607	2897	2061	2550	2544	294	107	50	188	100	201	231	52	131	151	128	110	3L	FlyBase	5UTR	3424425	3424935	.	-	.	13.8091431299253	13.8144222125581	13.8403734735478	14.1890315020165	14.5255044236573	14.4844445959032	14.486736031963	14.1632416538596	14.0377798622117	13.8475829117142	14.0380475706487	14.2569564614721	13.9714763059242	13.873608958535	13.7265534797958	13.9319830780573	14.1895104268625	14.5637764196868	14.0122278205567	14.3557022954925	14.3611941686174	14.3959737302315	14.4271292610615	14.0199630474848	14.1869530136089	14.412986378109	13.0387591247056	13.6591295918804	14.9401806766755	14.5763011981944	13.3200615454675	12.5924226022618	16.867754184295	14.8874195700353	12.9945503893627	13.4176960887613	14.493643685103	14.5845439892131	15.5303880488909	14.8964936069337	14.5874865737708	14.3868246699526	14.5524582787833	14.0216738117041	15.7954929204816	15.0232634060738	15.7856820079553	15.4533082654566	CG1921	sty	protein_coding	1297.18967757523	0.762611905230568	0.126064339641588	6.04938642758723	1.45398522435258e-09	0.0258515961452171	961.810514406318	1632.56884074414	-0.763319224569786	14.0147024877821	14.1475020160604	13.9426813869629	13.8117826712417	0.0210393032034578	0.0210415796912664	0.0136062246790151	14.3249888429113	13.8292682789266	13.9225426322296	14.5049745097803	-0.00969788631770443	-0.0180137448952558	-0.0508091913307285	0.0328225190072644	-0.0315928970024792
FBgn0003165	3R	9143994	9144727	 pum	 gene_symbol pum	53	95	89	82	35	24	47	77	79	94	148	176	445	271	494	119	331	369	776	338	845	1029	791	717	142	658	70	208	108	243	777	384	1132	468	655	179	425	943	512	477	722	737	1019	495	2345	1651	1795	1775	247	118	61	181	204	97	211	79	132	151	161	120	3R	FlyBase	5UTR	9157262	9157950	.	-	.	14.4718734106962	14.2834014634295	14.1425189375018	14.2296739624818	14.9387294328921	14.7658313235271	15.1136234330341	14.7718945250869	14.4916576955136	14.3794756154361	14.4606833250561	14.7211546084581	14.1238478754568	14.0796683669921	14.1811180065672	14.3614764690982	14.4650403774325	14.7781112275145	14.9266936880444	14.8727307387028	14.9146076055046	14.6645691960957	15.3701452094925	14.9307124772669	14.4105447813009	14.7474316749914	15.4461549682356	15.9611961257011	15.1297251771853	14.4765124001877	15.5498690145076	14.8039982979952	16.1486283758998	14.5201304580342	15.6972046273793	16.0066518554624	14.7876723398141	14.9816992783364	15.7000549029379	15.1695818223281	14.5251965557542	14.2595007429571	15.0613488633032	14.4428790341725	15.6899337016743	15.0444102716752	15.7997494708361	15.7607384240297	CG9755	pum	protein_coding	1026.13125583907	0.835735019055933	0.139039210512767	6.01078656857876	1.84625339103078e-09	0.0263640900400827	737.481232287288	1314.78127939085	-0.834144579088227	14.1860964499918	14.5909189667571	14.4355666554749	14.3776374370628	0.0154430096739755	-0.0193489671457891	0.0405930885922603	14.9427589790605	14.2712972378327	14.1017581212244	14.8522803782096	0.0172414391606547	0.00876209146294635	-0.0663300674977436	0.0319542706649821	-0.0749688854250217
FBgn0033828	2R	13349371	13349947	 CG17048	 gene_symbol CG17048	50	81	70	91	52	31	59	43	45	54	97	97	254	167	234	213	208	262	428	231	926	833	699	521	72	334	28	88	300	83	101	71	92	102	124	44	397	540	351	314	343	318	752	297	1619	1268	1605	1536	246	80	85	206	4	114	206	80	111	173	146	83	2R	FlyBase	5UTR	13354334	13354499	.	-	.	9.03304944707678	8.82383304734144	9.18479946603022	9.05812281142116	9.10373352239547	8.99094175742382	8.65618591955091	9.04186364594547	9.49464748964477	9.35960720016764	9.552391972335	9.61292453348816	9.329616057084	9.52855018530971	9.5137507898503	9.6147104809624	9.38434026759534	9.18932665127921	9.41556878022627	9.21423327362028	9.29116835197289	9.20880802865286	8.95877108650498	9.22320547346572	9.29601506594599	8.98571980055446	9.6035261313635	10.7414425301495	9.03547273860534	9.3864746221539	9.9447703120904	10.1338448804305	9.18271319029905	9.53642664139144	10.6106191950782	10.7308802252228	8.83431066635339	8.95510126680707	9.61526873606773	9.71624363200394	9.29247611466042	9.31530148445211	9.80566719441505	9.74560506235082	9.83426417837059	9.63635202768605	10.0252777394821	10.0195419695129	CG17048	CG17048	protein_coding	726.251247164609	0.952247278267126	0.158216462641984	6.01863587622922	1.75893033121422e-09	0.0263640900400827	495.014810714132	957.487683615085	-0.951782238540235	9.12146113872569	9.58265825291158	9.4271273449062	8.92844124720911	0.0236077019807304	0.0308566162639507	0.0711609748546855	8.84902478274819	9.56423063540635	9.42908312119685	9.04733763990965	0.0205314292960015	-0.0319748427308332	0.112130450111362	0.00277699847257497	0.043746473729251
FBgn0040397	X	1082957	1084291	 CG3655	 gene_symbol CG3655	37	60	131	134	49	52	52	58	70	86	144	135	654	517	565	205	378	757	1032	488	1728	1630	1769	1105	244	646	298	234	181	287	314	164	230	193	308	85	687	1082	737	529	821	818	1183	425	2746	2167	2881	2908	360	404	75	366	224	146	247	71	203	244	157	173	X	FlyBase	5UTR	1081037	1082439	.	-	.	12.7694850384516	12.7432839434179	13.0616305600286	13.2277823612853	13.2776863331628	13.0580061886009	13.6443072189929	13.3270089707302	12.2990554330267	12.1529634698042	12.400796272959	12.4605061845372	12.2473819889875	12.364585854079	12.4741717118181	12.5278607955107	12.3889220288438	12.6276592305581	12.2303731390632	12.1530364651584	12.8832097724641	12.7895579898884	13.0619329143507	12.8081290799472	12.88853531323	13.3054614660683	11.5566910921542	12.0694739284457	13.2485073620825	12.8443332358996	12.1559857769844	11.8977773996724	12.5982969450756	11.8273482342408	11.574711792702	11.4709833125057	13.1879075464376	13.2982130585405	13.051756345021	12.7028329260877	12.8028110289161	12.5976719235422	12.7745668770101	12.3386359044353	11.8721620097115	11.923027377795	12.9483722927422	12.9917133926246	CG3655	CG3655	protein_coding	1281.94980171708	0.802286675805887	0.133392559501622	6.0144784596935	1.80466760626432e-09	0.0263640900400827	933.554010490006	1630.34559294416	-0.80437241586991	13.144706460657	12.4306512287481	12.2260094514155	12.7563844909347	0.0239482921437072	0.0432624372404034	-0.0805800453079881	13.4856580948615	12.5010162536644	12.3059839215333	13.1678462608818	0.0226853689596557	0.0344065292359256	-0.109380544597913	-0.00814350200285621	-0.0369440012927812
