FBgn	Chr	Start	End	Symbol.x	FBtr	IC_4_6_K4me3_1	IC_4_6_K4me3_2	IC_6_8_K4me3_1	IC_6_8_K4me3_2	IC_8_10_K4me3_1	IC_8_10_K4me3_2	VC_4_6_K4me3_1	VC_4_6_K4me3_2	VC_68_K4me3_1_1	VC_68_K4me3_2_1	VC_810_K4me3_1_1	VC_810_K4me3_2_1	IC_4_6_K27ac_1	IC_4_6_K27ac_3	IC_6_8_K27ac_1	IC_6_8_K27ac_3	IC_8_10_K27ac_1	IC_8_10_K27ac_2	VC_4_6_K27ac_1	VC_4_6_K27ac_2	VC_68_K27ac_1_1	VC_68_K27ac_2_1	VC_810_K27ac_1_1	VC_810_K27ac_2_1	IC_4_6_K79me3_1	IC_4_6_K79me3_2	IC_6_8_K79me3_1	IC_6_8_K79me3_2	IC_8_10_K79me3_1	IC_8_10_K79me3_2	VC_4_6_K79me3_1	VC_4_6_K79me3_2	VC_68_K79me3_1_1	VC_68_K79me3_2_1	VC_810_K79me3_1_1	VC_810_K79me3_2_1	IC_4_6_K4mono_1	IC_4_6_K4mono_2	IC_6_8_K4mono_1	IC_6_8_K4mono_2	IC_8_10_K4mono_1	IC_8_10_K4mono_2	VC_4_6_K4mono_1	VC_4_6_K4mono_2	VC_68_K4mono_1_1	VC_68_K4mono_2_1	VC_810_K4mono_1_1	VC_810_K4mono_2_1	IC_4_6_K27me3_1	IC_4_6_K27me3_2	IC_6_8_K27me3_2	IC_6_8_K27me3_3	IC_8_10_K27me3_1	IC_8_10_K27me3_2	VC_4_6_K27me3_1	VC_4_6_K27me3_2	VC_68_K27me3_1_1	VC_68_K27me3_2_1	VC_810_K27me3_1_1	VC_810_K27me3_2_1	Seqname_UTR	Source	Feature	Start_UTR	End_UTR	Score	Strand	Frame	4-6h_Ind-neg_1	4-6h_Ind-neg_2	4-6h_Ind-pos_1	4-6h_Ind-pos_2	6-8h_Ind-neg_1	6-8h_Ind-neg_2	6-8h_Ind-pos_1	6-8h_Ind-pos_2	4-6h_Vnd-neg_1	4-6h_Vnd-neg_2	4-6h_Vnd-pos_1	4-6h_Vnd-pos_2	6-8h_Vnd-neg_1	6-8h_Vnd-neg_2	6-8h_Vnd-pos_1	6-8h_Vnd-pos_2	4-6h_Pros-neg_1	4-6h_Pros-neg_2	4-6h_Pros-pos_1	4-6h_Pros-pos_2	6-8h_Pros-neg_1	6-8h_Pros-neg_2	6-8h_Pros-pos_1	6-8h_Pros-pos_2	6-8h_Elav-neg_1	6-8h_Elav-neg_2	6-8h_Elav-pos_1	6-8h_Elav-pos_2	8-10h_Elav-neg_1	8-10h_Elav-neg_2	8-10h_Elav-pos_1	8-10h_Elav-pos_2	18-22h_Elav-neg_1	18-22h_Elav-neg_2	18-22h_Elav-pos_1	18-22h_Elav-pos_2	6-8h_Repo-neg_1	6-8h_Repo-neg_2	6-8h_Repo-pos_1	6-8h_Repo-pos_2	8-10h_Repo-neg_1	8-10h_Repo-neg_2	8-10h_Repo-pos_1	8-10h_Repo-pos_2	18-22h_Repo-neg_1	18-22h_Repo-neg_2	18-22h_Repo-pos_1	18-22h_Repo-pos_2	CGID	Symbol.y	Biotype	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Norm_avrg_A	Norm_avrg_B	log2FC_norm_count	IC_46_pos_mean	VC_46_pos_mean	VC_46_neg_mean	IC_46_neg_mean	VC_46_log2FC_over_neg	IC_46_log2FC_over_neg	Tissue_46_log2FC_VCvsIC_VST	IC_68_pos_mean	VC_68_pos_mean	VC_68_neg_mean	IC_68_neg_mean	VC_68_log2FC_over_neg	IC_68_log2FC_over_neg	Tissue_68_log2FC_VCvsIC_VST	Temp_VC_46vs68	Temp_IC_46vs68
FBgn0267252	2L	9265755	9266092	 Ggamma30A	 gene_symbol Ggamma30A	26	22	24	27	71	11	32	29	18	30	44	44	231	217	213	180	154	66	138	72	200	135	149	124	29	267	33	62	62	26	38	38	39	58	56	8	411	641	452	431	411	43	236	111	407	304	352	381	96	30	23	157	147	30	91	48	81	93	81	49	2L	FlyBase	5UTR	9259268	9259585	.	+	.	10.9929598711289	10.4621261822481	11.9620678482109	11.8516330503526	10.3342273994061	10.2178682393694	11.2254543579773	10.8122617601729	11.0357027501903	11.2201982822713	13.1154222835755	13.262275839032	11.0584172628735	10.6167844078036	12.0935991868108	12.4593408823221	11.6543384078009	11.5903932227793	12.7985913653299	12.6352646412255	10.8318121439659	10.7914584918027	12.7893667088933	12.1782503460022	9.85724583525165	9.32312602717138	14.1078193479467	14.7026574630712	9.61165809160835	10.2789664336734	13.6800123275652	13.4577709165848	11.5226378897848	11.6073445701261	16.4515308037896	16.581968626385	9.96703158211309	10.1383115992514	11.8076500382653	11.8114557684876	10.6017096269867	10.581687230642	11.5212211772661	11.4769772798152	14.8685662251683	14.3281949520808	14.011738293597	13.9065083011291	CG3694	Ggamma30A	protein_coding	447.033782814655	-1.4871869278136	0.194188139252958	-7.65848487726804	1.88139389187319e-14	0.00120508329680993	659.096997279438	234.970568349872	1.48801073704083	11.9068504492817	13.1888490613037	11.1279505162308	10.7275430266885	0.245130762161144	0.150472160405851	0.147526823838399	11.0188580590751	12.2764700345665	10.8376008353385	10.2760478193877	0.179850372418779	0.100689208829695	0.155921071319353	0.103422882722818	0.111817130203773
FBgn0005558	4	713020	713645	 ey	 gene_symbol ey	46	31	100	92	36	56	75	47	53	44	96	88	769	544	810	409	685	536	518	241	726	668	660	444	196	565	236	169	355	254	139	51	102	86	117	50	875	1562	1596	1249	1298	943	1126	389	1961	1519	1756	1836	703	332	337	531	180	544	835	530	518	755	752	573	4	FlyBase	5UTR	713858	714043	.	+	.	10.330859864495	10.012747651815	13.246039972421	13.3617901004575	10.4501642961023	10.3660859358438	13.74526116727	13.4776023407944	10.5511302415409	10.5652515153441	10.6806949455337	10.4593107829305	10.8503321082258	10.818312444937	10.9112980746449	10.6048855779693	10.473242139145	9.96137949906291	11.9295575064703	12.2961105495236	10.4669806095633	10.1418004150724	11.8711329319718	11.8708741125149	10.4638275587467	10.317758705115	11.7169990261472	11.9137678437346	9.83840609900299	10.3867473053208	11.8887715920153	11.7039151173694	10.061097951215	10.9467587979756	11.8425847895065	11.8407333560383	10.4259605250871	10.636640019868	10.2230267389803	10.1841725778915	10.8702962662141	10.9092449882237	10.3504004673289	11.1086175146236	10.9222192203101	10.9762467843579	10.7186822942568	10.7650080215888	CG1464	ey	protein_coding	1629.42730078749	-0.869574891657638	0.115161836511021	-7.55089461928147	4.32278512809416e-14	0.00146301316648529	2105.65011028057	1153.20449129442	0.868617367157313	13.3039150364392	10.5700028642321	10.5581908784425	10.171803758155	0.00161311424011527	0.387275326314725	-0.331875092542173	13.6114317540322	10.7580918263071	10.8343222765814	10.408125115973	-0.0101867025123549	0.387108618577202	-0.339396620174615	-0.0254464406401115	-0.0329679682725536
FBgn0051496	3R	7343270	7344179	 CG31496	 gene_symbol CG31496	102	91	103	132	35	53	45	38	46	59	164	120	1011	699	1416	518	581	559	745	343	1217	1156	914	685	39	541	103	88	122	67	137	79	86	106	152	51	680	1152	1203	918	874	792	564	235	1402	1009	1259	1296	694	173	109	254	119	174	445	357	314	267	275	224	3R	FlyBase	5UTR	7345069	7345212	.	+	.	9.04550977518941	9.12245030093035	9.08955940814054	9.12298006268173	8.95670752067655	8.94751903432496	8.85147235031806	9.22540396577748	9.36978522200541	9.68718526448316	9.51200784345928	9.49631097714984	9.54348329986475	9.80163531442287	9.88917199585651	9.58808071382717	9.4651168938349	9.28612440078329	9.32500446401258	9.34733094825341	9.28330337578153	9.14423786045495	9.01350676482961	9.41454749752609	9.12542134054092	8.65618591955091	9.10988864578871	8.91600648728628	8.92824247769136	9.46902589631472	8.97728006254536	9.66359012780368	9.3822547313724	9.73890733084453	9.55981572679786	9.37755427408239	8.86949248234727	8.88102139725135	8.92623395938416	9.42433142199002	9.18459897107463	9.46280634524489	9.33886195088228	9.8901548314078	9.598133588891	9.37514308800286	9.6397071686297	9.19543851571078	CG31496	CG31496	protein_coding	1181.34417046133	-0.98116428070741	0.129912468440674	-7.55250279272057	4.26972486332021e-14	0.00146301316648529	1568.11152316689	794.576817755768	0.980769559042958	9.10626973541114	9.50415941030456	9.52848524324429	9.08398003805988	-0.00368785087898953	0.00353565809452402	0.0616988403787375	9.03843815804777	9.73862635484184	9.67255930714381	8.95211327750076	0.00982062320044981	0.0138452046165983	0.107644796257788	-0.0351592585417666	0.0107866973372841
FBgn0000492	3R	29546210	29546810	 Dr	 gene_symbol Dr	76	50	49	125	70	29	67	47	61	43	89	107	485	324	730	153	392	431	381	198	692	497	527	368	208	721	301	191	256	398	193	78	119	139	126	36	708	1065	1073	841	829	765	1009	298	1266	859	1096	1103	2810	846	1075	1454	1240	1840	3091	2810	1843	1677	2096	1500	3R	FlyBase	5UTR	29556386	29556635	.	+	.	12.1464362835967	11.9592758481242	13.4178166606616	13.6084829427471	12.4312433581025	12.5089295962605	13.5434600435951	13.5343322751569	11.7577145482743	11.7023148810075	11.624036702232	11.7853396359747	11.999167599342	11.9334261178852	11.6293230848698	11.6411011195645	11.7073172541121	11.8710894693552	12.8304432199861	13.1685121648697	11.7631058235799	12.0987479514529	12.9799764101904	12.873381562132	12.2575808509884	12.4828576271516	12.9175991486427	12.5065994448039	12.3620714176463	11.8756044482439	12.8918737551756	12.0547212690274	11.0451649742292	10.8515586907929	12.0546964401097	12.36904145739	12.7330679032335	12.4362007669736	14.2572987586237	13.6763410951194	12.3098450207675	11.9129474186732	14.1176305097213	13.1047920492654	11.3674762736655	11.1146969853285	12.9502908937594	12.9438007476282	CG1897	Dr	protein_coding	1056.97462079396	-1.02225449263545	0.136119301750147	-7.50998924834219	5.91322194233632e-14	0.00146568134189843	1416.68850501839	697.260736569528	1.02275243048169	13.5131498017044	11.7046881691033	11.7300147146409	12.0528560658604	-0.00311832380009016	0.164988943449805	-0.207277494609785	13.538896159376	11.6352121022171	11.9662968586136	12.4700864771815	-0.0404792484149611	0.11863864928384	-0.218612608885509	0.00858898898802351	-0.00274612528770048
FBgn0052475	3L	32794	33022	 mthl8	 gene_symbol mthl8	4	43	51	33	15	14	13	1	8	5	15	15	134	52	192	19	49	145	94	34	135	70	110	64	31	205	36	23	17	41	13	13	5	21	19	8	162	240	251	184	155	173	48	32	128	93	136	144	83	54	52	156	129	103	63	16	30	37	54	27	3L	FlyBase	5UTR	22544	24192	.	+	.	8.8906090643949	8.65618591955091	8.77670358268677	8.70978815938341	10.4404324694207	10.2199026485136	10.806779796486	10.5422336249637	9.45662639786913	9.44095455244109	9.57164486075051	9.4925216572753	9.54687761072931	9.69216953983781	9.49165830262993	9.66731972980151	10.3780796334429	10.3505419504524	10.4137537388975	10.3176252027711	10.3792161831452	10.3351329969043	10.5751263286772	10.4390953232434	10.3731203877037	9.12585500801121	10.5783881600138	8.90711173311093	9.22412760780112	9.44303352637215	9.12953226174557	9.82789738386317	10.2873208297676	10.366621419599	10.6503256816551	10.6465391162079	10.4308163110689	10.231478595395	10.2118298108692	10.3273437639735	10.516929868327	10.3670321627988	10.1641209836168	10.4628346057822	10.4709814380902	10.3271364739784	10.1091066406988	10.2460855338061	CG32475	mthl8	protein_coding	196.971560678017	-2.13977445006186	0.286197392317113	-7.47656864633814	7.62883012995197e-14	0.00153485740232844	321.057969539847	72.8851518161861	2.13913696744114	8.74324587103509	9.53208325901291	9.44879047515511	8.7733974919729	0.0126618889351794	-0.00496666353961295	0.124622582992047	10.6745067107248	9.57948901621572	9.61952357528356	10.3301675589671	-0.00601674104548792	0.0473057462860376	-0.156148794013389	-0.00715714961679769	-0.287928526622234
FBgn0267252	2L	9265219	9265751	 Ggamma30A	 gene_symbol Ggamma30A	18	16	50	57	35	25	34	27	44	45	61	73	343	202	410	95	256	69	171	79	246	171	220	181	73	382	62	66	19	43	73	57	64	80	92	20	391	746	470	490	499	65	315	128	491	305	470	560	192	51	34	156	144	48	114	38	101	88	91	43	2L	FlyBase	5UTR	9259268	9259585	.	+	.	10.9929598711289	10.4621261822481	11.9620678482109	11.8516330503526	10.3342273994061	10.2178682393694	11.2254543579773	10.8122617601729	11.0357027501903	11.2201982822713	13.1154222835755	13.262275839032	11.0584172628735	10.6167844078036	12.0935991868108	12.4593408823221	11.6543384078009	11.5903932227793	12.7985913653299	12.6352646412255	10.8318121439659	10.7914584918027	12.7893667088933	12.1782503460022	9.85724583525165	9.32312602717138	14.1078193479467	14.7026574630712	9.61165809160835	10.2789664336734	13.6800123275652	13.4577709165848	11.5226378897848	11.6073445701261	16.4515308037896	16.581968626385	9.96703158211309	10.1383115992514	11.8076500382653	11.8114557684876	10.6017096269867	10.581687230642	11.5212211772661	11.4769772798152	14.8685662251683	14.3281949520808	14.011738293597	13.9065083011291	CG3694	Ggamma30A	protein_coding	489.407429320726	-1.46700748583411	0.200361004591818	-7.32182137348907	2.44627645916499e-13	0.002216035679652	719.322958728412	259.49189991304	1.47095014623559	11.9068504492817	13.1888490613037	11.1279505162308	10.7275430266885	0.245130762161144	0.150472160405851	0.147526823838399	11.0188580590751	12.2764700345665	10.8376008353385	10.2760478193877	0.179850372418779	0.100689208829695	0.155921071319353	0.103422882722818	0.111817130203773
FBgn0261801	3L	6456630	6458748	 CG42747	 gene_symbol CG42747	87	180	284	338	157	108	118	122	169	142	273	338	2286	2130	2137	620	1007	1330	1613	689	2535	1957	1971	1341	300	1458	376	489	379	488	531	271	307	360	470	161	2374	2979	2743	2493	2378	1810	2322	968	4090	3178	3148	3137	780	363	321	725	764	628	1442	1135	1024	1154	1227	957	3L	FlyBase	5UTR	6461558	6461665	.	+	.	10.2458685018192	9.90840857875484	10.4523329536073	10.5022475369281	10.7119816001169	10.6406141347926	10.429329122993	10.3663991899362	10.5645861909486	10.5969836318546	10.7760560252461	10.5429109541534	10.5479822588743	10.6364910244183	10.6846123022051	10.4638364594424	10.9180499365434	10.9374831086991	10.3736711247173	10.4391215740408	10.935227710494	10.9232051749764	10.5536839355344	10.3299607884055	10.5726514520538	11.211886479483	10.0033641054908	10.2739004441153	11.8449934541935	11.3389582693822	10.3559593335754	10.246592387964	10.9568653150074	10.8011517417134	10.4969252664236	10.3824870518427	10.546682800845	10.5744669751864	10.8116006770587	10.7887792821729	10.9719875887379	10.8478699007043	10.7500960571314	10.7797268981549	10.5684524495066	10.8013931482816	11.608773063814	11.4675583254746	CG42747	CG42747	protein_coding	3154.64012713284	-0.695040166157895	0.0955193569015355	-7.27643263840611	3.42763141450989e-13	0.00242014750149459	3900.24455348525	2409.03570078043	0.695108813006009	10.4772902452677	10.6594834896998	10.5807849114016	10.077138540287	0.010690878858389	0.0561796034046942	0.0248718942339497	10.3978641564646	10.5742243808238	10.5922366416463	10.6762978674547	-0.0024554133644833	-0.0381242498990203	0.0242646332926802	0.0115856877523906	0.010978426811121
FBgn0267689	2L	7765479	7765882	 CG46025	 gene_symbol CG46025	6	22	40	25	57	5	37	25	35	35	72	63	153	210	276	50	221	87	194	74	250	210	189	185	13	285	20	41	100	34	67	39	53	63	90	20	428	698	528	524	469	66	343	158	578	381	469	550	28	24	64	83	68	29	123	27	78	76	89	46	2L	FlyBase	5UTR	7764541	7764610	.	+	.	9.25305940314688	9.11069335077323	9.48450514544965	8.94209248138173	8.90551644163707	9.40504279646609	9.03569966616482	9.54827512650486	9.70973004232198	9.89319418298263	10.1896043391891	9.83711000119413	10.0647785157644	10.1683316009269	10.3339416392383	10.2099865132889	9.60143044151496	9.47978964821701	9.64562890488419	9.3736163648035	9.36558304222659	9.26845947758274	9.32428450811464	9.41759196608705	9.53706268329002	8.89685902467506	9.72108881729404	9.48287520917678	8.95004613314404	9.98203306800734	9.36727289064114	10.5300669460184	8.92679922174762	10.3966350925641	10.1389512444659	9.56990007827994	8.96876598670264	9.16969644123265	9.14515449273356	10.1114196217145	9.46892724885355	9.83833291178484	9.86578680048767	10.4799126048941	9.48331994191893	9.96169794653238	9.52136956486333	9.65484704768309	CG46025	CG46025	protein_coding	550.295213777622	-1.32202286114988	0.183512749110881	-7.20398374257416	5.84783416540354e-13	0.00286967400462796	786.593532689364	313.996894865879	1.32486803231387	9.21329881341569	10.0133571701916	9.8014621126523	9.18187637696006	0.0308568650641972	0.00492879647740633	0.120136036880513	9.29198739633484	10.2719640762636	10.1165550583457	9.15527961905158	0.0219939624195522	0.0213832480231061	0.144652959713948	-0.0367863156214631	-0.0122693927880287
FBgn0037818	3R	10667708	10668592	 CG6465	 gene_symbol CG6465	117	75	128	102	30	37	76	65	81	60	154	127	1130	1165	1063	410	631	685	924	370	1376	1133	997	615	239	733	255	192	255	234	246	122	163	201	203	54	1337	1751	1886	1563	1233	1130	1630	590	2680	2048	1991	2075	829	577	992	964	697	1495	1214	879	1348	1469	2041	1520	3R	FlyBase	5UTR	10677161	10677251	.	-	.	9.28382658976445	9.28432068321948	9.32532179288919	9.32093135266682	9.59628927508059	9.80054418373431	9.16505088012176	9.27761523702685	9.71483327414614	9.68515691142531	9.75433441655478	9.85771531163942	9.71255297659789	9.9236725003337	9.90450747058791	9.78814612178168	9.91453656213645	9.43750122365739	9.52510069232015	9.55492680986205	9.51917815543224	9.56343370333362	8.9919543743549	9.66829515561536	9.69525755381752	9.38055932333831	9.42247574147294	8.97023421313184	9.65546517847727	9.60009071584978	9.02758342225397	9.74954722517083	9.78978727119011	10.165318874772	9.72904870954793	9.42290532619252	9.79610975382074	9.59179425251366	9.85497487050387	10.21334629077	9.60051582917045	9.83322914018674	9.96561160041747	10.0374332155876	9.67274927823564	9.87047861428001	11.0899836765594	10.5852293121307	CG6465	CG6465	protein_coding	2062.06738555652	-0.709631163955926	0.103986519283611	-6.82426115274127	8.83789811313441e-12	0.00793518559748427	2558.95739372058	1565.17737739246	0.709229963690825	9.323126572778	9.8060248640971	9.69999509278572	9.28407363649196	0.0156844022745231	0.00605588800104723	0.0728545662739402	9.22133305857431	9.84632679618479	9.81811273846579	9.69841672940745	0.00413989008065895	-0.072773920680028	0.0946102976449387	-0.00591720320038581	0.0158385281706125
FBgn0052475	3L	34530	35093	 mthl8	 gene_symbol mthl8	36	63	31	61	32	23	14	13	4	9	29	29	298	272	303	124	209	303	168	86	259	169	219	166	50	374	81	56	14	77	30	29	25	11	40	20	436	717	405	333	478	549	212	92	336	278	390	434	253	232	182	281	45	235	91	58	65	78	89	53	3L	FlyBase	5UTR	22544	24192	.	+	.	8.8906090643949	8.65618591955091	8.77670358268677	8.70978815938341	10.4404324694207	10.2199026485136	10.806779796486	10.5422336249637	9.45662639786913	9.44095455244109	9.57164486075051	9.4925216572753	9.54687761072931	9.69216953983781	9.49165830262993	9.66731972980151	10.3780796334429	10.3505419504524	10.4137537388975	10.3176252027711	10.3792161831452	10.3351329969043	10.5751263286772	10.4390953232434	10.3731203877037	9.12585500801121	10.5783881600138	8.90711173311093	9.22412760780112	9.44303352637215	9.12953226174557	9.82789738386317	10.2873208297676	10.366621419599	10.6503256816551	10.6465391162079	10.4308163110689	10.231478595395	10.2118298108692	10.3273437639735	10.516929868327	10.3670321627988	10.1641209836168	10.4628346057822	10.4709814380902	10.3271364739784	10.1091066406988	10.2460855338061	CG32475	mthl8	protein_coding	375.922284654242	-1.42264896054297	0.208424713163038	-6.82572109109789	8.74847527430556e-12	0.00793518559748427	547.367713433492	204.476855874993	1.42057278156747	8.74324587103509	9.53208325901291	9.44879047515511	8.7733974919729	0.0126618889351794	-0.00496666353961295	0.124622582992047	10.6745067107248	9.57948901621572	9.61952357528356	10.3301675589671	-0.00601674104548792	0.0473057462860376	-0.156148794013389	-0.00715714961679769	-0.287928526622234
FBgn0052475	3L	33400	33856	 mthl8	 gene_symbol mthl8	8	33	15	100	74	6	2	20	9	6	52	30	206	193	341	62	251	212	151	72	192	132	140	131	46	329	40	50	28	49	39	15	25	22	28	10	303	553	342	301	326	456	182	77	307	213	303	283	139	36	69	120	45	108	43	30	33	31	44	28	3L	FlyBase	5UTR	22544	24192	.	+	.	8.8906090643949	8.65618591955091	8.77670358268677	8.70978815938341	10.4404324694207	10.2199026485136	10.806779796486	10.5422336249637	9.45662639786913	9.44095455244109	9.57164486075051	9.4925216572753	9.54687761072931	9.69216953983781	9.49165830262993	9.66731972980151	10.3780796334429	10.3505419504524	10.4137537388975	10.3176252027711	10.3792161831452	10.3351329969043	10.5751263286772	10.4390953232434	10.3731203877037	9.12585500801121	10.5783881600138	8.90711173311093	9.22412760780112	9.44303352637215	9.12953226174557	9.82789738386317	10.2873208297676	10.366621419599	10.6503256816551	10.6465391162079	10.4308163110689	10.231478595395	10.2118298108692	10.3273437639735	10.516929868327	10.3670321627988	10.1641209836168	10.4628346057822	10.4709814380902	10.3271364739784	10.1091066406988	10.2460855338061	CG32475	mthl8	protein_coding	324.60460034846	-1.48320389193399	0.221398809672007	-6.6992405882005	2.09505422775572e-11	0.0108268364566528	478.302856552017	170.906344144902	1.48471845580489	8.74324587103509	9.53208325901291	9.44879047515511	8.7733974919729	0.0126618889351794	-0.00496666353961295	0.124622582992047	10.6745067107248	9.57948901621572	9.61952357528356	10.3301675589671	-0.00601674104548792	0.0473057462860376	-0.156148794013389	-0.00715714961679769	-0.287928526622234
FBgn0015903	2R	23577645	23578028	 apt	 gene_symbol apt	0	56	52	71	62	20	28	40	63	66	96	81	660	721	904	269	579	557	1044	401	1207	1443	1147	967	110	420	88	88	0	135	123	74	146	131	145	38	657	1336	1206	997	1004	839	867	507	1568	1221	1456	1441	69	45	10	129	6	67	83	20	76	99	95	70	2R	FlyBase	5UTR	23581090	23581465	.	+	.	14.3693407394866	14.4274817268286	14.8790348596836	15.0944728644424	14.6417371532885	14.4961850089955	15.5168376485723	15.2338123244792	13.8401815224702	13.6900825258035	14.1607693403295	14.2940586325196	13.7621695629519	13.7357758514655	14.232127085316	14.3379317250464	13.6878296900475	13.8200902849341	14.6110856410367	14.9518066780821	13.9855752512829	13.9741663316686	14.8783463610795	14.6900106920847	14.2994494970056	14.3156049933208	14.4270918926213	14.594777398285	14.070251523623	13.679969031299	14.7211454976093	14.0491376672152	13.7968250737386	12.9126429468452	13.1468324801651	13.5643088634051	14.5267388627407	14.6433972032848	15.766142031778	14.9699261311454	14.3686087476658	14.015732138715	14.8458940764239	14.2714051697664	13.5007036026143	13.5492524778196	14.8985748193004	15.1100737532251	CG5393	apt	protein_coding	1279.45552093362	-0.822512378989786	0.123380495441042	-6.66647006116806	2.62029109840334e-11	0.0114041144644397	1634.32520384661	924.585838020633	0.821815914700668	14.986753862063	14.2274139864246	13.7651320241369	14.3984112331576	0.0476550103303955	0.0577782998437427	-0.0750144711917137	15.3753249865258	14.2850294051812	13.7489727072087	14.568961081142	0.0551801783235213	0.0777189029891667	-0.106112898848636	-0.00583054850217721	-0.0369289761590994
FBgn0004108	3L	16761297	16761550	 Nrt	 gene_symbol Nrt	33	53	21	57	19	26	17	28	26	21	88	43	423	348	607	80	365	376	354	187	549	474	545	388	67	273	184	77	27	129	131	88	167	120	173	39	305	581	602	510	556	466	270	146	690	474	685	776	269	74	218	268	13	180	338	291	285	251	311	280	3L	FlyBase	5UTR	16766072	16766540	.	+	.	14.6406078160594	14.6139654747613	15.5936876795467	15.8627731336566	15.1994148719896	15.1518133943074	16.6944256854055	16.2887303233172	14.576521893332	14.3722034926647	15.0339186088143	15.2944574937982	14.3609030332628	14.1701098811859	15.1107118167898	15.4273744103912	14.6066919181398	14.9273316323788	16.7031160519005	17.0106896490928	14.3850239719897	14.4235462740479	16.8659678653648	16.6015422328125	14.63210652871	14.926710058574	16.5615152742974	17.0645228040176	14.7271045943627	14.1846226685054	17.1914433367715	15.9982297469105	14.254507659197	13.6523011023766	14.2010609157974	14.9445386228312	15.265920031367	15.384600534193	16.9863218255199	16.304929337212	15.1532336125817	14.8515044282124	16.2178239262599	15.3853144037904	14.1750835275431	14.3663446020343	14.7191721294577	15.5461585560674	CG9704	Nrt	protein_coding	604.05212914958	-1.11007348101588	0.167482481432233	-6.62799757636166	3.40271056235393e-11	0.0117796911292971	825.81898139025	382.285276908909	1.11117594093081	15.7282304066017	15.1641880513063	14.4743626929984	14.6272866454104	0.0671684249440346	0.104694186266497	-0.0526881087166372	16.4915780043614	15.2690431135905	14.2655064572243	15.1756141331485	0.0980786868731665	0.119974549077315	-0.111119796744186	-0.00994140097307171	-0.06837308900062
FBgn0030574	X	14614384	14614919	 sbm	 gene_symbol sbm	15	55	54	41	24	13	18	23	24	31	76	55	351	269	378	134	182	188	249	125	311	269	279	242	62	283	15	59	146	55	66	45	72	79	118	23	173	301	444	411	233	240	181	122	491	314	368	383	145	60	160	59	75	127	134	62	97	124	162	116	X	FlyBase	5UTR	14602511	14602580	.	-	.	9.57467508108251	9.4677870249457	9.90040456519988	9.68346507499171	9.41930178768712	9.50898934288028	9.49102141673623	9.54918085786587	10.0505831504925	10.0831641149739	10.5835969013661	10.5475888137078	10.0959740062008	10.089507443484	10.4039274479339	10.4164602707368	10.1233217415928	10.0434291691442	10.2380807518691	10.0645898543958	9.79746984142177	9.64292754078901	10.1287231503505	9.82260377932497	9.89932906114579	9.35493443061273	10.7069613729376	11.1755648406237	9.36141378957424	9.92293628286257	10.5702156277212	10.4857580845129	11.7558808620114	10.9572039973823	12.5213353502363	12.2951827056821	9.15608931802791	9.33100033107283	10.7439716622708	11.163027905881	9.61879494853981	9.75914281729547	10.5396325747491	10.8321479456497	11.620290738573	11.4054413192573	14.1370193888957	12.734729370434	CG9413	CG9413	protein_coding	450.185000638192	-1.27426211704366	0.196264970119555	-6.49256011537585	8.43898267185446e-11	0.013680544870571	637.383489076479	262.986512199904	1.27717283785205	9.7919348200958	10.565592857537	10.0668736327332	9.52123105301411	0.069758012508468	0.0404458351055331	0.109707862291717	9.52010113730105	10.4101938593354	10.0927407248424	9.4641455652837	0.0446789374919059	0.00850463663896192	0.128948129577469	0.0213767873312585	0.0406170546170113
FBgn0052676	X	10730471	10730808	 stx	 gene_symbol stx	32	19	51	44	32	31	25	48	40	35	53	66	476	425	654	242	464	405	696	259	831	851	530	526	121	269	119	119	93	181	148	73	129	94	116	25	744	959	975	843	726	558	778	331	1161	992	897	934	19	23	15	43	187	21	29	10	41	26	38	13	X	FlyBase	5UTR	10744150	10744943	.	-	.	14.0971896239337	14.1431654482298	14.364762704106	14.6617814230842	14.6417310799533	14.5902170167437	14.7288981761934	14.5586514543481	13.8587052199895	13.6662093821425	13.9042612254053	14.2030228757642	14.0231549592704	13.9266223695001	13.6021183264047	13.7697298904558	13.882633746575	14.0904726429913	13.9035079067896	13.9448876197354	14.1850205112227	14.4083763188719	14.2265427920922	13.7350495682484	14.31186571	14.6894798049099	15.0913308143365	15.6759627834718	14.5335489258737	13.9182769575889	15.0238238121734	14.2890463067389	14.4786790071553	13.4016635029258	15.2249453856366	15.7602357753138	14.7206889236634	14.7313414571466	14.9614887707922	14.4433068639597	14.4767591616074	14.0397630896888	14.5155481477475	13.7991042877898	14.4993590585922	14.3824547825835	15.1204100914632	15.0475895369339	CG32676	CG32676	protein_coding	1035.02218749084	-0.912186498177836	0.14015495358	-6.50841425777478	7.59482381741561e-11	0.013680544870571	1351.30733625371	718.737038727966	0.910819893515997	14.5132720635951	14.0536420505847	13.762457301066	14.1201775360817	0.0302059706362513	0.0396145882422992	-0.0464287579097907	14.6437748152707	13.6859241084302	13.9748886643853	14.6159740483485	-0.0301439369696277	0.00274151639700658	-0.0975946414415268	0.0382512059429874	-0.0129146775887485
